1503497774.47,101,20,None,0.101334095001
1503497775.98,103,0,rob1_station_1_dwell,1.50238394737
1503497775.98,103,1,None,1.5052011013
1503497776.08,103,2,0.1,0.10097694397
1503497776.87,103,3,rob1_station_1_pick,0.782124042511
1503497776.97,103,4,0.1,0.10114979744
1503497776.97,103,5,closing,0.00135493278503
1503497778.97,103,6,2.0,2.00311803818
1503497779.73,103,7,rob1_station_1_dwell,0.762274980545
1503497779.74,103,8,None,0.767206907272
1503497779.84,103,9,0.1,0.100949048996
1503497781.84,103,10,rob1_station_2_dwell,2.00204706192
1503497781.84,103,11,None,2.00491714478
1503497781.95,103,12,0.1,0.100893974304
1503497782.71,103,13,rob1_station_2_pick,0.762048006058
1503497782.81,103,14,0.1,0.1010389328
1503497782.81,103,15,opening,0.00134205818176
1503497784.81,103,16,2.0,2.0028989315
1503497785.59,103,17,rob1_station_2_dwell,0.782073974609
1503497785.6,103,18,None,0.785932064056
1503497785.7,103,19,0.1,0.100970029831
1503497788.2,103,20,cand,2.50203800201
1503497789.87,102,0,rob1_station_6_dwell,1.66243290901
1503497789.97,102,1,0.1,0.101103067398
1503497791.11,102,2,rob1_station_6_pick,1.1419968605
1503497791.11,102,3,closing,0.00131392478943
1503497793.12,102,4,2.0,2.0029501915
1503497793.76,102,5,rob1_station_6_lift,0.642056941986
1503497793.86,102,6,0.1,0.101006984711
1503497795.88,102,7,rob1_station_6_safe,2.02224087715
1503497795.98,102,8,0.1,0.101027011871
1503497797.52,102,9,rob1_station_1_dwell,1.54198598862
1503497797.53,102,10,None,1.5485060215
1503497797.63,102,11,0.1,0.100975036621
1503497798.39,102,12,rob1_station_1_pick,0.762071847916
1503497798.4,102,13,opening,0.00131702423096
1503497800.4,102,14,2.0,2.00224709511
1503497801.16,102,15,rob1_station_1_dwell,0.762002944946
1503497801.16,102,16,None,0.766028881073
1503497801.27,102,17,0.1,0.100995063782
1503497802.79,102,18,cand,1.52199411392
1503497805.38,101,0,rob1_station_2_dwell,2.58200597763
1503497805.38,101,1,None,2.5862929821
1503497805.48,101,2,0.1,0.100973844528
1503497806.26,101,3,rob1_station_2_pick,0.782253980637
1503497806.36,101,4,0.1,0.101046085358
1503497806.37,101,5,closing,0.00141477584839
1503497808.37,101,6,2.0,2.00285196304
1503497809.13,101,7,rob1_station_2_dwell,0.762058973312
1503497809.14,101,8,None,0.766770124435
1503497809.24,101,9,0.1,0.101061820984
1503497812.54,101,10,rob1_station_7_place,3.30251002312
1503497812.55,101,11,1.0,0.00596809387207
1503497817.35,101,12,None,4.80662512779
1503497817.35,101,13,opening,0.00153398513794
1503497819.35,101,14,2.0,2.00285792351
1503497820.01,101,15,rob1_station_7_lift,0.6619348526
1503497820.11,101,16,0.1,0.101063013077
1503497822.14,101,17,cand,2.02218699455
1503497822.14,101,18,1.0,0.00309491157532
1503497822.24,101,19,0.1,0.100925922394
1503497822.24,101,20,None,0.10099697113
1503497823.77,103,0,rob1_station_1_dwell,1.52230191231
1503497823.78,103,1,None,1.52805900574
1503497823.88,103,2,0.1,0.100969076157
1503497824.64,103,3,rob1_station_1_pick,0.762341976166
1503497824.74,103,4,0.1,0.101005792618
1503497824.74,103,5,closing,0.00132393836975
1503497826.74,103,6,2.0,2.00278615952
1503497827.51,103,7,rob1_station_1_dwell,0.762058973312
1503497827.51,103,8,None,0.764843940735
1503497827.61,103,9,0.1,0.101094961166
1503497829.61,103,10,rob1_station_2_dwell,2.00205898285
1503497829.62,103,11,None,2.0049431324
1503497829.72,103,12,0.1,0.100994110107
1503497830.48,103,13,rob1_station_2_pick,0.762096881866
