timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1503936521.53,450.5,449.67,3758414.7,0.62,176.94,0.02,96.86,376388608,367083520,25552,22262,472004,251236,337085238,106062903,1673865,881625,0,0,0,0,29122490368,
1503936522.63,450.5,449.67,3758419.08,0.62,176.94,0.02,96.86,376388608,367083520,25552,22262,472004,251236,337124421,106070229,1673976,881736,0,0,0,0,29122490368,
1503936523.74,450.5,449.67,3758423.44,0.62,176.94,0.02,96.86,376388608,367083520,25552,22262,472004,251236,337165429,106086527,1674119,881879,0,0,0,0,29122490368,
1503936524.84,450.6,449.73,3758427.74,0.62,176.98,0.02,96.86,376388608,367095808,25552,22264,472004,251268,337208297,106109925,1674290,882051,0,0,0,0,29122490368,
1503936525.94,450.72,449.78,3758432.08,0.62,176.98,0.02,96.86,376388608,367095808,25552,22264,472004,251268,337251464,106133411,1674461,882223,0,0,0,0,29122498560,
1503936527.05,450.72,449.78,3758436.42,0.62,176.98,0.02,96.86,376388608,367095808,25552,22264,472004,251268,337293924,106155917,1674626,882389,0,0,0,0,29122498560,
1503936528.15,450.73,449.78,3758440.77,0.62,176.98,0.02,96.86,376388608,367095808,25552,22264,472004,251268,337336792,106179370,1674797,882561,0,0,0,0,29122498560,
1503936529.25,450.73,449.78,3758445.08,0.62,177.01,0.02,96.86,376388608,367108096,25552,22266,472004,251296,337377289,106200142,1674954,882718,0,0,0,0,29122498560,
1503936530.35,450.74,449.79,3758449.46,0.62,177.01,0.02,96.86,376388608,367108096,25552,22266,472004,251296,337416119,106207402,1675064,882828,0,0,0,0,29122506752,
1503936531.46,450.74,449.8,3758453.82,0.62,177.01,0.02,96.86,376388608,367108096,25552,22266,472004,251296,337456688,106220454,1675196,882960,0,0,0,0,29122510848,
1503936532.56,450.75,449.8,3758458.16,0.62,177.01,0.02,96.86,376388608,367108096,25552,22266,472004,251296,337499490,106243855,1675366,883132,0,0,0,0,29122510848,
1503936533.66,450.75,449.8,3758462.51,0.62,177.01,0.02,96.86,376388608,367116288,25552,22267,472004,251296,337542016,106266295,1675532,883297,0,0,0,0,29122510848,
1503936534.77,450.75,449.8,3758466.85,0.62,177.01,0.02,96.86,376388608,367116288,25552,22267,472004,251296,337584829,106288801,1675698,883463,0,0,0,0,29122510848,
1503936535.87,450.75,449.81,3758471.19,0.62,177.02,0.02,96.86,376388608,367140864,25552,22269,472004,251328,337626017,106304461,1675842,883608,0,0,0,0,29122510848,
1503936536.97,450.76,449.81,3758475.56,0.62,177.02,0.02,96.86,376388608,367140864,25552,22269,472004,251328,337664847,106311721,1675952,883718,0,0,0,0,29122510848,
1503936538.08,450.76,449.82,3758479.93,0.62,177.02,0.02,96.86,376388608,367140864,25552,22269,472004,251328,337704030,106318981,1676063,883828,0,0,0,0,29122523136,
1503936539.18,450.76,449.82,3758484.3,0.62,177.02,0.02,96.86,376388608,367157248,25552,22272,472004,251328,337742860,106326307,1676173,883939,0,0,0,0,29122523136,
1503936540.28,450.76,449.83,3758488.68,0.62,177.03,0.02,96.86,376388608,367157248,25552,22272,472004,251328,337780747,106335204,1676289,884055,0,0,0,0,29122523136,
1503936541.39,450.76,449.83,3758493.03,0.62,177.04,0.02,96.86,376388608,367185920,25552,22274,472004,251360,337819577,106342464,1676399,884165,0,0,0,0,29122523136,
1503936542.49,450.76,449.83,3758497.4,0.62,177.04,0.02,96.86,376388608,367185920,25552,22274,472004,251360,337859882,106354345,1676527,884292,0,0,0,0,29122531328,
1503936543.59,450.77,449.83,3758501.73,0.62,177.04,0.02,96.86,376388608,367206400,25552,22277,472004,251360,337902408,106376940,1676693,884459,0,0,0,0,29122531328,
1503936544.69,450.77,449.84,3758506.06,0.62,177.04,0.02,96.86,376388608,367206400,25552,22277,472004,251360,337944868,106399380,1676858,884624,0,0,0,0,29122531328,
1503936545.8,450.78,449.84,3758510.38,0.62,177.04,0.02,96.86,376388608,367206400,25552,22277,472004,251360,337988413,106423356,1677034,884802,0,0,0,0,29122531328,
1503936546.9,450.79,449.84,3758514.72,0.62,177.04,0.02,96.86,376388608,367206400,25552,22277,472004,251360,338031275,106446529,1677205,884974,0,0,0,0,29122531328,
1503936548.0,450.8,449.84,3758519.03,0.62,177.08,0.02,96.86,376388608,367218688,25552,22279,472004,251396,338071302,106464677,1677354,885122,0,0,0,0,29122531328,
1503936549.11,450.8,449.85,3758523.4,0.62,177.08,0.02,96.86,376388608,367218688,25552,22279,472004,251396,338110192,106471937,1677465,885232,0,0,0,0,29122539520,
1503936550.21,450.81,449.85,3758527.76,0.62,177.08,0.02,96.86,376388608,367218688,25552,22279,472004,251396,338151194,106487959,1677608,885374,0,0,0,0,29122539520,
1503936551.31,450.82,449.86,3758532.1,0.62,177.08,0.02,96.86,376388608,367218688,25552,22279,472004,251396,338194409,106511150,1677780,885546,0,0,0,0,29122539520,
1503936552.42,450.82,449.86,3758536.45,0.62,177.08,0.02,96.86,376388608,367218688,25552,22279,472004,251396,338236935,106533866,1677946,885712,0,0,0,0,29122539520,
1503936553.52,450.82,449.86,3758540.76,0.62,177.11,0.02,96.86,376388608,367230976,25552,22281,472004,251424,338277966,106556472,1678111,885878,0,0,0,0,29122539520,
1503936554.62,450.82,449.86,3758545.14,0.62,177.11,0.02,96.86,376388608,367230976,25552,22281,472004,251424,338316796,106563732,1678221,885988,0,0,0,0,29122539520,
1503936555.73,450.86,449.86,3758549.5,0.62,177.11,0.02,96.86,376388608,367230976,25552,22281,472004,251424,338357035,106575404,1678348,886115,0,0,0,0,29122547712,
1503936556.83,450.98,449.86,3758553.84,0.62,177.11,0.02,96.86,376388608,367230976,25552,22281,472004,251424,338399903,106598802,1678519,886287,0,0,0,0,29122547712,
1503936557.93,450.99,449.86,3758558.19,0.62,177.11,0.02,96.86,376388608,367230976,25552,22281,472004,251424,338442363,106621242,1678684,886452,0,0,0,0,29122547712,
1503936559.03,451.0,449.86,3758562.5,0.62,177.14,0.02,96.86,376388608,367243264,25552,22283,472004,251460,338485530,106644728,1678855,886624,0,0,0,0,29122551808,
1503936560.14,451.0,449.86,3758566.84,0.62,177.14,0.02,96.86,376388608,367243264,25552,22283,472004,251460,338527990,106667234,1679020,886790,0,0,0,0,29122560000,
1503936561.24,451.01,449.86,3758571.18,0.62,177.14,0.02,96.86,376388608,367243264,25552,22283,472004,251460,338570516,106689765,1679186,886956,0,0,0,0,29122560000,
1503936562.34,451.01,449.87,3758575.54,0.62,177.14,0.02,96.86,376388608,367243264,25552,22283,472004,251460,338609759,106705477,1679324,887094,0,0,0,0,29122560000,
1503936563.45,451.02,449.87,3758579.91,0.62,177.14,0.02,96.86,376388608,367243264,25552,22283,472004,251460,338648942,106712737,1679435,887204,0,0,0,0,29122560000,
1503936564.55,451.1,449.9,3758584.23,0.62,177.18,0.02,96.86,376388608,367255552,25552,22285,472004,251488,338690478,106731447,1679586,887356,0,0,0,0,29122560000,
1503936565.65,451.11,449.9,3758588.57,0.62,177.18,0.02,96.86,376388608,367255552,25552,22285,472004,251488,338732938,106753887,1679751,887521,0,0,0,0,29122572288,
1503936566.76,451.12,449.9,3758592.91,0.62,177.18,0.02,96.86,376388608,367255552,25552,22285,472004,251488,338775685,106776207,1679916,887685,0,0,0,0,29122572288,
1503936567.86,451.12,449.9,3758597.25,0.62,177.18,0.02,96.86,376388608,367255552,25552,22285,472004,251488,338818145,106798713,1680081,887851,0,0,0,0,29122572288,
1503936568.96,451.13,449.9,3758601.59,0.62,177.18,0.02,96.86,376388608,367255552,25552,22285,472004,251488,338860815,106821786,1680249,888020,0,0,0,0,29122572288,
1503936570.07,451.13,449.91,3758605.96,0.62,177.18,0.02,96.86,376388608,367255552,25552,22285,472004,251488,338898408,106830923,1680362,888133,0,0,0,0,29122572288,
1503936571.17,451.14,449.91,3758610.3,0.62,177.21,0.02,96.86,376388608,367267840,25552,22287,472004,251520,338937832,106840775,1680481,888252,0,0,0,0,29122580480,
1503936572.27,451.22,449.98,3758614.64,0.62,177.21,0.02,96.86,376388608,367267840,25552,22287,472004,251520,338980855,106863831,1680650,888421,0,0,0,0,29122580480,
1503936573.38,451.23,449.98,3758618.98,0.62,177.21,0.02,96.86,376388608,367276032,25552,22288,472004,251520,339023315,106886337,1680815,888587,0,0,0,0,29122580480,
1503936574.48,451.24,449.99,3758623.32,0.62,177.21,0.02,96.86,376388608,367276032,25552,22288,472004,251520,339066129,106909823,1680985,888759,0,0,0,0,29122580480,
1503936575.58,451.25,450.02,3758627.67,0.62,177.21,0.02,96.86,376388608,367276032,25552,22288,472004,251520,339108942,106932263,1681151,888924,0,0,0,0,29122580480,
1503936576.68,451.25,450.02,3758631.97,0.62,177.25,0.02,96.87,376388608,367300608,25552,22290,472004,251556,339151810,106955712,1681322,889097,0,0,0,0,29122592768,
1503936577.79,451.25,450.04,3758636.32,0.62,177.25,0.02,96.87,376388608,367300608,25552,22290,472004,251556,339190261,106967998,1681448,889223,0,0,0,0,29122592768,
1503936578.89,451.25,450.05,3758640.7,0.62,177.25,0.02,96.87,376388608,367312896,25552,22293,472004,251556,339229091,106975258,1681558,889333,0,0,0,0,29122592768,
1503936579.99,451.42,450.05,3758645.04,0.62,177.25,0.02,96.87,376388608,367312896,25552,22293,472004,251556,339271563,106997273,1681723,889499,0,0,0,0,29122592768,
1503936581.1,451.56,450.12,3758649.38,0.62,177.25,0.02,96.87,376388608,367325184,25552,22294,472004,251556,339314442,107020055,1681890,889666,0,0,0,0,29122592768,
1503936582.2,451.72,450.19,3758653.68,0.62,177.29,0.02,96.87,376388608,367325184,25552,22295,472004,251592,339356902,107042495,1682055,889831,0,0,0,0,29122592768,
1503936583.3,451.86,450.27,3758658.02,0.62,177.29,0.02,96.87,376388608,367325184,25552,22295,472004,251592,339399608,107064665,1682222,889999,0,0,0,0,29122600960,
1503936584.41,451.87,450.27,3758662.39,0.62,177.29,0.02,96.87,376388608,367325184,25552,22295,472004,251592,339438791,107071991,1682333,890110,0,0,0,0,29122600960,
1503936585.51,451.87,450.27,3758666.76,0.62,177.29,0.02,96.87,376388608,367325184,25552,22295,472004,251592,339477621,107079251,1682443,890220,0,0,0,0,29122600960,
1503936586.61,451.88,450.27,3758671.13,0.62,177.29,0.02,96.87,376388608,367325184,25552,22295,472004,251592,339516451,107086511,1682553,890330,0,0,0,0,29122605056,
1503936587.71,451.88,450.28,3758675.51,0.62,177.29,0.02,96.87,376388608,367325184,25552,22295,472004,251592,339555634,107093771,1682664,890440,0,0,0,0,29122605056,
1503936588.82,452.01,450.28,3758679.84,0.62,177.34,0.02,96.87,376388608,367357952,25552,22298,472004,251636,339593521,107102668,1682780,890556,0,0,0,0,29122605056,
1503936589.92,452.23,450.28,3758684.21,0.62,177.34,0.02,96.87,376388608,367357952,25552,22298,472004,251636,339632351,107109994,1682890,890667,0,0,0,0,29122605056,
1503936591.02,452.45,450.28,3758688.55,0.62,177.34,0.02,96.87,376388608,367357952,25552,22298,472004,251636,339674745,107131900,1683054,890831,0,0,0,0,29122613248,
1503936592.13,452.67,450.29,3758692.89,0.62,177.34,0.02,96.87,376388608,367357952,25552,22298,472004,251636,339717558,107154340,1683220,890996,0,0,0,0,29122613248,
1503936593.23,452.85,450.3,3758697.23,0.62,177.34,0.02,96.87,376388608,367357952,25552,22298,472004,251636,339760750,107178382,1683395,891175,0,0,0,0,29122613248,
1503936594.33,452.85,450.34,3758701.57,0.62,177.34,0.02,96.87,376388608,367357952,25552,22298,472004,251636,339803210,107200822,1683560,891340,0,0,0,0,29122613248,
1503936595.44,453.0,450.37,3758705.87,0.62,177.37,0.02,96.87,376388608,367370240,25552,22300,472004,251672,339845700,107224527,1683733,891514,0,0,0,0,29122613248,
1503936596.54,453.02,450.38,3758710.24,0.62,177.37,0.02,96.87,376388608,367370240,25552,22300,472004,251672,339883531,107231589,1683841,891621,0,0,0,0,29122625536,
1503936597.64,453.03,450.38,3758714.61,0.62,177.37,0.02,96.87,376388608,367370240,25552,22300,472004,251672,339923704,107242985,1683967,891747,0,0,0,0,29122625536,
1503936598.75,453.04,450.39,3758718.95,0.62,177.37,0.02,96.87,376388608,367370240,25552,22300,472004,251672,339966632,107266386,1684139,891919,0,0,0,0,29122625536,
1503936599.85,453.04,450.4,3758723.29,0.62,177.37,0.02,96.87,376388608,367370240,25552,22300,472004,251672,340009152,107288826,1684305,892084,0,0,0,0,29122498560,
1503936600.95,453.05,450.4,3758727.58,0.62,177.42,0.02,96.87,376388608,367382528,25552,22302,472004,251716,340052493,107312209,1684479,892256,0,0,0,0,29122498560,
1503936602.06,453.06,450.4,3758731.94,0.62,177.42,0.02,96.87,376388608,367382528,25552,22302,472004,251716,340090812,107324010,1684603,892381,0,0,0,0,29122506752,
1503936603.16,453.06,450.4,3758736.32,0.62,177.42,0.02,96.87,376388608,367382528,25552,22302,472004,251716,340129702,107331312,1684714,892492,0,0,0,0,29122506752,
1503936604.26,453.08,450.4,3758740.67,0.62,177.42,0.02,96.87,376388608,367382528,25552,22302,472004,251716,340172524,107354154,1684883,892663,0,0,0,0,29122506752,
1503936605.36,453.08,450.4,3758745.01,0.62,177.42,0.02,96.87,376388608,367382528,25552,22302,472004,251716,340215441,107376660,1685050,892829,0,0,0,0,29122506752,
1503936606.47,453.08,450.42,3758749.35,0.62,177.42,0.02,96.87,376388608,367382528,25552,22302,472004,251716,340257967,107399376,1685216,892995,0,0,0,0,29122506752,
1503936607.57,453.08,450.42,3758753.64,0.62,177.45,0.02,96.87,376388608,367394816,25552,22304,472004,251756,340300753,107422488,1685385,893165,0,0,0,0,29122506752,
1503936608.67,453.1,450.43,3758757.99,0.62,177.45,0.02,96.87,376388608,367407104,25552,22306,472004,251756,340343566,107444905,1685551,893330,0,0,0,0,29122514944,
1503936609.78,453.26,450.48,3758762.33,0.62,177.45,0.02,96.87,376388608,367407104,25552,22306,472004,251756,340384129,107466137,1685709,893488,0,0,0,0,29122514944,
1503936610.88,453.26,450.48,3758766.71,0.62,177.45,0.02,96.87,376388608,367407104,25552,22306,472004,251756,340422959,107473463,1685819,893599,0,0,0,0,29122514944,
1503936611.98,453.26,450.48,3758771.07,0.62,177.46,0.02,96.87,376388608,367407104,25552,22306,472004,251756,340463307,107487000,1685952,893732,0,0,0,0,29122514944,
1503936613.09,453.27,450.48,3758775.38,0.62,177.5,0.02,96.87,376388608,367435776,25552,22308,472004,251792,340506186,107509531,1686119,893898,0,0,0,0,29122514944,
1503936614.19,453.27,450.49,3758779.72,0.62,177.5,0.02,96.87,376388608,367456256,25552,22311,472004,251792,340548646,107532037,1686284,894064,0,0,0,0,29122527232,
1503936615.29,453.28,450.5,3758784.06,0.62,177.5,0.02,96.87,376388608,367456256,25552,22311,472004,251792,340591172,107554569,1686450,894230,0,0,0,0,29122527232,
1503936616.4,453.28,450.5,3758788.4,0.62,177.5,0.02,96.87,376388608,367456256,25552,22311,472004,251792,340633842,107577464,1686618,894399,0,0,0,0,29122527232,
1503936617.5,453.28,450.51,3758792.75,0.62,177.5,0.02,96.87,376388608,367456256,25552,22311,472004,251792,340672887,107592511,1686753,894534,0,0,0,0,29122527232,
1503936618.6,453.29,450.51,3758797.11,0.62,177.51,0.02,96.87,376388608,367468544,25552,22313,472004,251828,340712070,107599771,1686864,894644,0,0,0,0,29122531328,
1503936619.7,453.29,450.51,3758801.46,0.62,177.51,0.02,96.87,376388608,367468544,25552,22313,472004,251828,340754014,107619698,1687021,894803,0,0,0,0,29122539520,
1503936620.81,453.29,450.52,3758805.81,0.62,177.51,0.02,96.87,376388608,367468544,25552,22313,472004,251828,340796540,107642341,1687187,894969,0,0,0,0,29122539520,
1503936621.91,453.29,450.52,3758810.14,0.62,177.52,0.02,96.87,376388608,367468544,25552,22313,472004,251828,340839707,107665827,1687358,895141,0,0,0,0,29122539520,
1503936623.01,453.3,450.52,3758814.48,0.62,177.52,0.02,96.87,376388608,367468544,25552,22313,472004,251828,340882167,107688333,1687523,895307,0,0,0,0,29122539520,
1503936624.12,453.3,450.52,3758818.79,0.62,177.54,0.02,96.87,376388608,367480832,25552,22315,472004,251864,340925035,107711716,1687694,895479,0,0,0,0,29122539520,
1503936625.22,453.31,450.52,3758823.14,0.62,177.55,0.02,96.87,376388608,367480832,25552,22315,472004,251864,340964806,107729522,1687840,895625,0,0,0,0,29122547712,
1503936626.32,453.32,450.52,3758827.52,0.62,177.55,0.02,96.87,376388608,367480832,25552,22315,472004,251864,341003636,107736782,1687950,895735,0,0,0,0,29122547712,
1503936627.43,453.36,450.53,3758831.88,0.62,177.55,0.02,96.87,376388608,367480832,25552,22315,472004,251864,341044931,107752870,1688093,895878,0,0,0,0,29122547712,
1503936628.53,453.44,450.61,3758836.21,0.62,177.55,0.02,96.87,376388608,367480832,25552,22315,472004,251864,341087535,107775831,1688260,896046,0,0,0,0,29122547712,
1503936629.63,453.58,450.7,3758840.55,0.62,177.55,0.02,96.87,376388608,367480832,25552,22315,472004,251864,341129995,107798271,1688425,896211,0,0,0,0,29122547712,
1503936630.74,453.66,450.83,3758844.87,0.62,177.58,0.02,96.87,376388608,367493120,25552,22317,472004,251908,341172808,107820777,1688591,896377,0,0,0,0,29122547712,
1503936631.84,453.83,450.9,3758849.22,0.62,177.58,0.02,96.87,376388608,367493120,25552,22317,472004,251908,341213204,107833125,1688723,896510,0,0,0,0,29122555904,
1503936632.94,453.99,450.93,3758853.59,0.62,177.58,0.02,96.88,376388608,367493120,25552,22317,472004,251908,341252034,107840385,1688833,896620,0,0,0,0,29122555904,
1503936634.05,454.16,450.94,3758857.96,0.62,177.58,0.02,96.88,376388608,367493120,25552,22317,472004,251908,341291217,107847645,1688944,896730,0,0,0,0,29122555904,
1503936635.15,454.34,450.96,3758862.33,0.62,177.58,0.02,96.88,376388608,367493120,25552,22317,472004,251908,341330148,107854971,1689055,896841,0,0,0,0,29122555904,
1503936636.25,454.46,450.99,3758866.66,0.62,177.61,0.02,96.88,376388608,367505408,25552,22319,472004,251948,341367969,107863754,1689170,896956,0,0,0,0,29122555904,
1503936637.35,454.46,451.0,3758871.03,0.62,177.61,0.02,96.88,376388608,367505408,25552,22319,472004,251948,341406799,107871014,1689280,897066,0,0,0,0,29122564096,
1503936638.46,454.57,451.0,3758875.39,0.62,177.61,0.02,96.88,376388608,367513600,25552,22321,472004,251948,341448292,107887863,1689426,897211,0,0,0,0,29122564096,
1503936639.56,454.6,451.0,3758879.73,0.62,177.61,0.02,96.88,376388608,367513600,25552,22321,472004,251948,341490818,107910458,1689592,897378,0,0,0,0,29122564096,
1503936640.66,454.6,451.0,3758884.07,0.62,177.61,0.02,96.88,376388608,367513600,25552,22321,472004,251948,341533788,107933940,1689764,897551,0,0,0,0,29122564096,
1503936641.77,454.62,451.0,3758888.41,0.62,177.61,0.02,96.88,376388608,367513600,25552,22321,472004,251948,341576757,107956598,1689932,897720,0,0,0,0,29122584576,
1503936642.87,454.7,451.02,3758892.75,0.62,177.61,0.02,96.88,376388608,367513600,25552,22321,472004,251948,341619625,107980047,1690103,897893,0,0,0,0,29122584576,
1503936643.97,454.78,451.02,3758897.08,0.62,177.64,0.02,96.88,376388608,367546368,25552,22324,472004,251988,341658272,107992837,1690231,898021,0,0,0,0,29122584576,
1503936645.08,454.78,451.02,3758901.46,0.62,177.64,0.02,96.88,376388608,367546368,25552,22324,472004,251988,341697102,108000097,1690341,898131,0,0,0,0,29122592768,
1503936646.18,454.79,451.02,3758905.8,0.62,177.64,0.02,96.88,376388608,367546368,25552,22324,472004,251988,341739700,108022048,1690508,898298,0,0,0,0,29122592768,
1503936647.28,454.8,451.03,3758910.15,0.62,177.64,0.02,96.88,376388608,367546368,25552,22324,472004,251988,341782513,108044488,1690674,898463,0,0,0,0,29122592768,
1503936648.39,454.8,451.03,3758914.44,0.62,177.69,0.02,96.88,376388608,367570944,25552,22326,472004,252032,341825177,108067513,1690842,898632,0,0,0,0,29122592768,
1503936649.49,454.81,451.03,3758918.79,0.62,177.69,0.02,96.88,376388608,367587328,25552,22329,472004,252032,341864612,108084150,1690983,898772,0,0,0,0,29122592768,
1503936650.59,454.81,451.04,3758923.17,0.62,177.69,0.02,96.88,376388608,367587328,25552,22329,472004,252032,341903502,108091410,1691094,898882,0,0,0,0,29122482176,
1503936651.69,454.82,451.04,3758927.52,0.62,177.69,0.02,96.88,376388608,367587328,25552,22329,472004,252032,341945055,108108260,1691241,899027,0,0,0,0,29122482176,
1503936652.8,454.82,451.04,3758931.86,0.62,177.69,0.02,96.88,376388608,367587328,25552,22329,472004,252032,341987857,108131724,1691411,899200,0,0,0,0,29122482176,
1503936653.9,454.82,451.04,3758936.2,0.62,177.69,0.02,96.88,376388608,367587328,25552,22329,472004,252032,342030443,108154206,1691578,899366,0,0,0,0,29122482176,
1503936655.0,454.85,451.1,3758940.5,0.62,177.72,0.02,96.88,376388608,367599616,25552,22331,472004,252068,342073125,108177318,1691746,899536,0,0,0,0,29122482176,
1503936656.11,454.91,451.27,3758944.84,0.62,177.72,0.02,96.88,376388608,367599616,25552,22331,472004,252068,342115938,108199824,1691912,899702,0,0,0,0,29122473984,
1503936657.21,454.93,451.3,3758949.19,0.62,177.72,0.02,96.88,376388608,367599616,25552,22331,472004,252068,342158332,108222403,1692076,899867,0,0,0,0,29122473984,
1503936658.31,454.94,451.3,3758953.55,0.62,177.72,0.02,96.88,376388608,367599616,25552,22331,472004,252068,342196387,108233195,1692196,899986,0,0,0,0,29122473984,
1503936659.42,454.94,451.3,3758957.92,0.62,177.72,0.02,96.88,376388608,367599616,25552,22331,472004,252068,342235415,108241212,1692309,900099,0,0,0,0,29122473984,
1503936660.52,454.95,451.32,3758962.22,0.62,177.77,0.02,96.88,376388608,367611904,25552,22333,472004,252108,342278294,108263809,1692476,900266,0,0,0,0,29122473984,
1503936661.62,454.95,451.32,3758966.57,0.62,177.77,0.02,96.88,376388608,367611904,25552,22333,472004,252108,342320820,108286525,1692642,900432,0,0,0,0,29122473984,
1503936662.73,454.96,451.32,3758970.91,0.62,177.77,0.02,96.88,376388608,367611904,25552,22333,472004,252108,342363346,108309057,1692808,900598,0,0,0,0,29122482176,
1503936663.83,454.96,451.33,3758975.25,0.62,177.77,0.02,96.88,376388608,367611904,25552,22333,472004,252108,342406670,108332576,1692981,900771,0,0,0,0,29122482176,
1503936664.93,454.97,451.33,3758979.59,0.62,177.77,0.02,96.88,376388608,367611904,25552,22333,472004,252108,342447176,108352635,1693137,900925,0,0,0,0,29122482176,
1503936666.03,454.97,451.34,3758983.97,0.62,177.77,0.02,96.88,376388608,367611904,25552,22333,472004,252108,342486110,108359895,1693248,901035,0,0,0,0,29122482176,
1503936667.14,454.98,451.34,3758988.28,0.62,177.81,0.02,96.88,376388608,367624192,25552,22335,472004,252152,342526759,108374261,1693385,901171,0,0,0,0,29122482176,
1503936668.24,454.99,451.34,3758992.62,0.62,177.81,0.02,96.88,376388608,367624192,25552,22335,472004,252152,342570018,108397383,1693557,901342,0,0,0,0,29122490368,
1503936669.34,455.0,451.35,3758996.96,0.62,177.81,0.02,96.88,376388608,367632384,25552,22336,472004,252152,342612832,108420935,1693727,901515,0,0,0,0,29122494464,
1503936670.45,455.0,451.35,3759001.3,0.62,177.82,0.02,96.88,376388608,367632384,25552,22336,472004,252152,342655292,108443375,1693892,901680,0,0,0,0,29122494464,
1503936671.55,455.01,451.35,3759005.64,0.62,177.82,0.02,96.88,376388608,367632384,25552,22336,472004,252152,342698105,108465815,1694058,901845,0,0,0,0,29122494464,
1503936672.65,455.02,451.35,3759009.92,0.62,177.88,0.02,96.88,376388608,367656960,25552,22338,472004,252216,342741237,108489928,1694233,902022,0,0,0,0,29122502656,
1503936673.76,455.02,451.35,3759014.29,0.62,177.88,0.02,96.88,376388608,367656960,25552,22338,472004,252216,342778302,108496792,1694338,902126,0,0,0,0,29122506752,
1503936674.86,455.03,451.35,3759018.66,0.62,177.88,0.02,96.88,376388608,367656960,25552,22338,472004,252216,342818056,108507912,1694462,902251,0,0,0,0,29122506752,
1503936675.96,455.04,451.36,3759023.0,0.62,177.88,0.02,96.88,376388608,367656960,25552,22338,472004,252216,342860858,108531037,1694632,902422,0,0,0,0,29122633728,
1503936677.06,455.04,451.36,3759027.34,0.62,177.88,0.02,96.88,376388608,367665152,25552,22339,472004,252216,342903318,108553477,1694797,902587,0,0,0,0,29122633728,
1503936678.17,455.04,451.36,3759031.64,0.62,177.92,0.02,96.88,376388608,367669248,25552,22340,472004,252260,342946197,108576259,1694964,902754,0,0,0,0,29122633728,
1503936679.27,455.05,451.36,3759035.98,0.62,177.92,0.02,96.88,376388608,367673344,25552,22341,472004,252260,342988267,108593851,1695117,902906,0,0,0,0,29122641920,
1503936680.37,455.05,451.36,3759040.36,0.62,177.92,0.02,96.88,376388608,367673344,25552,22341,472004,252260,343028270,108601111,1695232,903016,0,0,0,0,29122641920,
1503936681.48,455.06,451.36,3759044.73,0.62,177.92,0.02,96.88,376388608,367673344,25552,22341,472004,252260,343068532,108608437,1695347,903127,0,0,0,0,29122641920,
1503936682.58,455.06,451.37,3759049.1,0.62,177.92,0.02,96.88,376388608,367673344,25552,22341,472004,252260,343108056,108615697,1695459,903237,0,0,0,0,29122641920,
1503936683.68,455.06,451.37,3759053.47,0.62,177.92,0.02,96.88,376388608,367697920,25552,22342,472004,252260,343147100,108624726,1695579,903355,0,0,0,0,29122641920,
1503936684.79,455.08,451.37,3759057.82,0.62,177.94,0.02,96.88,376388608,367697920,25552,22343,472004,252304,343185646,108631854,1695689,903463,0,0,0,0,29122641920,
1503936685.89,455.08,451.37,3759062.19,0.62,177.94,0.02,96.88,376388608,367697920,25552,22343,472004,252304,343225819,108643183,1695815,903588,0,0,0,0,29122650112,
1503936686.99,455.08,451.38,3759066.54,0.62,177.94,0.02,96.88,376388608,367697920,25552,22343,472004,252304,343268788,108665778,1695983,903755,0,0,0,0,29122650112,
1503936688.09,455.08,451.38,3759070.88,0.62,177.94,0.02,96.88,376388608,367697920,25552,22343,472004,252304,343311318,108688218,1696149,903920,0,0,0,0,29122650112,
1503936689.2,455.2,451.39,3759075.19,0.62,177.98,0.02,96.88,376388608,367726592,25552,22349,472004,252340,343354863,108712194,1696325,904098,0,0,0,0,29122650112,
1503936690.3,455.41,451.39,3759079.52,0.62,177.98,0.02,96.88,376388608,367726592,25552,22349,472004,252340,343397665,108735367,1696495,904270,0,0,0,0,29122650112,
1503936691.4,455.56,451.39,3759083.87,0.62,177.98,0.02,96.88,376388608,367726592,25552,22349,472004,252340,343437632,108753515,1696643,904418,0,0,0,0,29122658304,
1503936692.51,455.57,451.39,3759088.25,0.62,177.98,0.02,96.88,376388608,367726592,25552,22349,472004,252340,343476804,108760775,1696754,904528,0,0,0,0,29122658304,
1503936693.61,455.57,451.4,3759092.61,0.62,177.98,0.02,96.88,376388608,367726592,25552,22349,472004,252340,343517680,108776521,1696895,904669,0,0,0,0,29122658304,
1503936694.71,455.57,451.4,3759096.95,0.62,177.98,0.02,96.88,376388608,367726592,25552,22349,472004,252340,343560901,108799988,1697067,904842,0,0,0,0,29122658304,
1503936695.82,455.58,451.4,3759101.29,0.62,177.98,0.02,96.88,376388608,367726592,25552,22349,472004,252340,343603462,108822428,1697233,905007,0,0,0,0,29122658304,
1503936696.92,455.59,451.4,3759105.59,0.62,178.02,0.02,96.88,376388608,367738880,25552,22351,472004,252376,343646301,108846410,1697408,905182,0,0,0,0,29122670592,
